0.0132	-0.8975	-0.5822	-2.6926	0.8840	-0.5056	-0.1814	1.5644
-0.4460	0.1674	-0.9707	-0.7986	-2.1483	0.9654	0.7042	1.1410
1.2362	-1.3381	-0.3087	-1.7933	-0.3683	-1.0279	-0.1581	1.8060
0.8427	0.0951	0.1385	-0.7703	-1.2335	0.2496	0.4029	-0.0027
0.5799	-0.2974	-0.8870	-1.3617	-0.5829	0.9969	-0.4140	-0.4765
0.1315	-1.2490	0.1706	-2.8360	1.7357	-0.2786	-0.7830	0.9051
-0.6514	-0.6474	-0.3285	-2.0463	0.1797	-0.2082	0.4373	0.5918
-0.1154	-0.7910	-0.6667	-1.7334	0.2015	-0.0596	0.7094	0.4525
-0.8412	-0.9689	0.6766	-3.1805	1.5763	-0.2953	0.0657	1.3484
-0.5448	-0.9090	0.0615	-2.5628	-0.4320	0.2235	0.1625	1.7395
-0.1539	-1.1862	-0.2558	-1.8974	1.5137	0.3389	-0.5157	-0.8311
2.9466	-1.0154	-1.1267	-0.6244	2.8645	-1.8472	-0.9165	-2.2797
0.8001	-1.8755	0.0354	-2.8772	3.1023	-1.4679	-1.0641	0.5682
0.4812	-1.3466	-0.6844	-2.3760	1.9886	-0.3664	-0.6614	-0.1850
-1.1480	0.0263	0.6227	-1.6768	-1.0170	0.2966	0.3301	1.4877
-0.2350	-1.6159	2.1636	-2.8628	0.1400	0.4589	-0.9092	1.9866
0.2473	-0.9723	0.3434	-2.0653	-0.6958	-1.3282	0.1426	2.2997
4.6998	-1.3263	-2.3920	0.0091	1.5953	-1.3762	-1.1795	-3.1901
2.5389	0.2125	-2.6293	1.3545	-0.5759	-1.9377	0.6775	-1.9460
1.2950	0.3397	-2.1766	0.1554	-0.7852	-1.1864	0.5956	-0.7096
-0.0225	-0.9005	0.4250	-2.7732	-0.2083	-0.7068	-0.6225	3.1437
-0.1215	-0.2684	0.2772	-1.8735	-0.0885	1.0836	-0.3675	0.5234
0.0968	0.9707	-1.7512	0.6002	-2.4139	1.7021	0.4925	-1.0036
3.0997	-1.0001	-1.3699	-0.3921	2.6093	-1.9886	-0.7187	-2.3162
-0.8603	-0.4256	-0.8606	-1.9150	0.7496	0.4841	0.8360	-1.0120
4.9771	-1.4863	-2.6880	-0.8166	3.7789	-2.1734	-1.2351	-4.3284
-0.6278	-1.5810	2.2045	-2.4469	0.1675	0.3223	-1.1015	2.7848
-0.8810	-0.6744	-0.7818	-2.3766	1.4521	-1.5931	0.4972	0.6735
-2.4752	-0.1833	-0.0613	-3.2667	2.8497	-0.5623	0.2876	0.3563
2.0276	-0.1631	-3.2433	1.6396	0.5993	-1.4489	0.6827	-3.1415
-0.8529	0.6233	-1.3339	-0.0790	-1.6614	0.3291	1.3285	-0.5011
-1.5708	0.1817	0.8122	-2.0029	-1.5628	1.1694	0.1319	1.8798
2.9466	-1.0154	-1.1267	-0.6244	2.8645	-1.8472	-0.9165	-2.2797
1.1880	-0.6842	-0.5684	-1.1801	-0.7532	-0.3778	-0.0660	1.2566
1.7983	0.0889	-1.3098	-0.2936	-1.6760	1.2384	-0.6564	-0.4563
1.4974	0.2036	-1.9886	0.1363	-0.9737	-0.0494	0.5788	-1.3466
-0.5385	0.7019	-0.9573	-0.4241	-0.7854	0.3273	0.7335	-0.3656
-0.1793	-0.2858	-0.1534	-1.1667	-0.4823	0.0841	0.2379	0.0643
2.9648	0.6061	-2.3910	1.2815	0.5711	-0.6045	0.4065	-3.8486
1.9636	-0.0137	-0.8673	0.2438	-0.5193	-0.2953	0.2228	-1.3994
0.0764	0.6498	-1.5609	-0.1314	-1.4441	0.7039	1.0567	-0.5589
-0.4478	-0.6314	-0.3057	-1.6937	-0.8182	1.3590	0.2501	0.1771
-0.2800	-1.8775	2.7681	-1.9722	-0.2736	-0.0864	-1.0182	2.3657
0.7236	0.6974	-2.5139	1.3214	-1.1352	-0.6621	1.1301	-1.9225
-0.7650	-0.9638	0.6384	-2.8202	-0.8161	1.0144	0.0997	2.0198
1.3388	-0.8866	-0.8743	-1.5196	0.0838	0.8141	-0.5021	-0.3565
0.7546	-1.4412	-0.7545	-1.5072	1.7544	-1.2638	-0.4584	-0.2937
-0.6774	0.1757	-1.2859	-0.0397	-0.9505	0.7735	1.1822	-1.9361
0.2227	-0.0367	-0.2562	-1.5470	-0.8418	0.3812	-0.2124	1.4036
-0.1550	-0.5284	-0.5079	-2.1946	-1.3972	1.3381	0.0840	1.0764
2.7887	-1.6460	-1.6061	-0.7035	1.4585	-1.7707	-0.2652	-1.8038
0.5964	0.4169	-2.7782	-0.1166	-0.2445	-0.5227	0.9389	-1.8921
0.2097	-0.8240	-0.9349	-2.7055	2.5716	-0.1766	-0.8731	-0.1651
0.7319	0.1355	-1.5882	-0.3403	-0.9834	-0.0080	0.3762	-0.2207
2.0674	-0.4060	-1.5794	0.5780	0.5827	0.0407	-0.3944	-3.1788
4.7685	-1.4635	-2.6232	-0.8532	3.6861	-2.1145	-1.1614	-4.2169
0.0493	-0.3311	-0.6275	-1.6789	1.3972	-0.9704	0.3331	-0.2214
0.7273	0.1001	-1.3715	-1.0239	-0.7986	0.1335	0.6819	-0.3464
0.8076	0.8436	-3.0957	0.5068	-0.5563	0.7799	1.0908	-3.1693
1.4248	-0.0050	-1.8155	-0.4512	-1.1199	-0.9910	0.2587	0.2280
-0.4350	-0.3953	-0.3684	-1.9327	0.1701	-0.8502	0.7242	0.6318
-1.0744	0.7740	-1.8179	-0.9234	-1.8788	1.8172	0.9762	-0.0905
1.4179	0.0911	-0.9965	0.1927	-0.5176	-0.7775	0.0005	-0.3311
0.7141	0.4220	-2.8574	0.1954	-1.3351	1.1795	1.0950	-2.1702
1.5097	0.7998	-2.9232	1.8783	-1.1963	-0.7912	0.8964	-2.2466
2.2178	-0.0140	-2.0077	0.2975	-0.2222	-1.0092	-0.1247	-1.1399
4.0005	-1.7875	-1.6270	-0.2338	-0.3165	-1.9222	-0.8394	-0.0502
-1.1559	-1.5862	1.4592	-3.1155	2.0195	0.0092	-0.8067	1.0832
-1.3866	-0.6289	-0.8209	-2.0663	2.1905	-1.1220	0.6375	-0.6684
0.1749	-0.3655	-0.7107	-1.0508	-0.7268	-1.4019	0.9330	0.9105
1.4266	0.1999	-1.2757	0.0550	0.0540	-1.7236	0.1825	-0.3524
-0.3016	-0.7959	-0.8654	-2.1581	0.6222	0.5883	0.5126	-0.1040
2.4997	-0.9750	-2.1844	-0.6743	3.0033	-2.1883	-0.1228	-3.6883
1.0179	-1.0618	-1.0310	-1.5654	0.6985	0.2961	-0.7015	0.3852
1.0558	0.3151	-2.7984	0.2547	-0.5293	0.0893	0.7237	-1.6803
-0.5150	-0.6837	0.9507	-2.0487	0.5424	0.0680	-0.8498	1.2940
-1.4330	0.4286	-1.4809	-1.5235	0.3722	0.1212	1.5632	-1.2126
1.0368	-1.9352	0.9501	-1.4771	0.8776	-2.0197	-0.5710	1.1243
0.6955	0.1005	-0.5440	-0.8564	-1.0662	0.3240	0.3476	0.3405
-0.8420	-0.2623	-0.0163	-2.4609	0.9170	-0.3047	0.4886	0.4141
1.6234	0.2532	-2.4358	1.0130	-1.4146	-1.1647	1.2913	-1.2737
-0.0938	-1.2931	1.5114	-1.8061	-0.2163	0.6949	-0.7044	1.0652
-1.8120	-0.0592	0.6591	-2.2521	-0.8711	1.0436	0.1525	1.9255
-0.1509	1.1030	-1.6602	-0.1687	-1.3930	1.7572	0.5588	-1.5021
-0.7500	0.4585	-0.3899	-0.8450	-1.0074	-0.4018	0.4164	1.0023
-1.3485	0.3907	-0.4381	-0.8829	-1.4426	0.7727	0.9772	0.6028
0.4263	-0.2153	-1.4487	-0.6879	-0.1615	-1.0155	0.6987	-0.4056
-0.7202	-0.6871	-0.6084	-1.8915	1.5483	-0.5136	0.3989	-0.9997
0.1813	0.7234	-1.4840	1.2642	-1.2154	-1.1172	1.0595	-0.9240
0.9843	-0.5475	-0.5751	-0.6610	-0.3925	-0.2910	-0.3341	0.7420
2.8390	-0.9981	-1.2877	-0.4033	2.4806	-1.9300	-0.5757	-2.2045
0.4638	0.3613	-0.9997	-0.3072	-2.9715	1.1071	0.3565	0.6923
0.7807	-0.7438	-0.4426	-1.0821	-0.0882	-1.4552	-0.3379	1.0635
-0.0300	-0.6610	-1.5043	-1.8050	1.9086	-0.5261	0.2476	-1.1202
3.2635	-1.2729	-1.7705	-0.2613	2.1605	-2.5205	-0.2942	-2.9167
-0.2925	-0.1681	-1.4443	-1.9446	0.0989	0.3340	0.2117	0.5478
1.2400	-0.3204	-1.1414	-0.2470	-1.2411	-0.3440	0.3451	0.1183
-0.2570	-1.0218	0.0978	-1.9012	0.3741	0.1151	0.0527	0.4764
-0.7281	0.4741	-1.0819	-0.5386	-0.0893	-0.7327	0.9234	-0.3247
-0.1420	-0.9271	0.0131	-2.3259	-0.8396	-1.3553	0.0722	3.4407
0.1627	0.6092	-0.8399	-0.6984	-0.3639	-0.7785	0.5323	0.1531
1.2520	-0.3257	-0.7675	-1.2123	-1.5343	0.7270	-0.4500	0.8395
-0.1818	0.6877	-1.3791	-0.3870	-0.6503	0.5633	0.4612	-0.9627
0.6186	-0.7831	-1.2823	-1.3239	-1.1496	0.0880	0.5009	0.9575
-0.9880	0.0525	-1.2520	-1.8221	0.8287	-0.9114	1.1911	-0.0788
3.0997	-1.0001	-1.3699	-0.3921	2.6093	-1.9886	-0.7187	-2.3162
-1.2416	-0.5465	-0.6715	-2.2035	3.2002	-1.6475	0.2315	-0.6663
4.1211	-0.0763	-3.2875	1.1115	1.6876	-1.7302	-0.6804	-3.6764
-0.4687	-0.5102	-0.6014	-0.4420	0.6870	-0.5934	0.3471	-1.1217
1.4437	0.4422	-3.2382	1.6752	-1.5033	0.2549	1.0347	-2.5612
0.3027	1.0454	-2.0932	1.5093	-1.5846	-0.5747	1.6265	-1.8602
-0.8404	-1.3873	0.9534	-2.9018	0.9830	-0.2799	-0.1536	1.6682
-0.2395	-0.3921	0.7671	-2.1581	0.3691	-0.7997	-0.5689	1.7109
0.3953	-0.5442	0.0797	-2.0736	-1.3193	-0.2095	-0.0023	2.5296
0.2991	0.7969	-2.4542	1.6455	-2.0590	0.5310	1.3746	-2.2786
0.5814	-0.3255	0.6596	-0.9287	-0.5635	0.4625	0.0091	0.0838
-0.1597	-1.5769	1.4318	-2.4307	-0.9941	-0.3286	-0.5290	3.8306
-0.9150	-0.0443	-1.1806	-1.7280	0.1135	-0.9974	1.8315	0.0307
1.2423	0.5587	-2.8989	0.6750	-0.0284	-1.6619	1.0570	-1.9606
0.3660	-0.0256	-0.6379	-1.1202	-1.4496	0.0019	0.4808	1.2162
2.0665	-1.4694	-1.3576	-1.8948	2.4796	-1.9918	-0.3588	-1.1599
-0.5396	-0.9374	1.3813	-3.0277	0.5585	0.1554	-1.0395	2.3043
0.2587	0.4576	-2.3534	0.1732	-0.6101	-0.3346	1.2057	-1.6956
0.6351	-0.2131	-1.2293	-1.0349	-0.4844	0.5269	0.4269	-0.7814
-1.0798	-0.1177	0.3984	-1.9185	-1.0170	1.4215	-0.0714	0.5413
1.0721	1.0111	-2.8541	1.3771	-1.3497	-0.0671	1.1501	-2.5623
1.7671	-0.0752	-1.9694	-0.1575	0.4539	-2.9401	0.5900	-0.2389
-0.0455	0.2735	-1.1867	-1.1127	0.1316	-0.4940	0.5232	-0.3558
-0.7759	-0.7275	0.2448	-2.5980	-0.3976	-0.2233	-0.0745	2.4335
0.2042	-0.1998	-1.7781	0.2181	-1.5795	-0.8869	1.5378	-0.3644
0.3523	-0.1398	0.0633	-1.4734	0.6566	-0.3408	0.1878	-0.1331
0.4255	-0.7300	0.4168	-1.7310	-0.2998	-0.9779	-0.0857	1.5857
2.1468	0.6072	-3.1421	2.2712	-1.4382	-1.6204	0.9701	-2.6155
0.1590	-1.1838	-0.8137	-2.1530	2.7559	-0.5762	-0.5691	-0.8893
-1.6661	-0.3347	-0.0547	-2.7047	0.8239	0.6295	0.3666	1.0266
2.2487	-0.7571	-1.9932	-0.2625	1.0770	-0.7124	-0.1140	-2.7128
2.2853	-0.2302	-2.8264	1.9511	-0.0484	-1.9269	0.6654	-2.5287
-1.1790	-0.3156	-0.4372	-1.9166	-0.4261	0.1847	0.4385	0.7789
-0.3408	-0.9148	-0.2694	-2.0646	-0.8003	-0.1978	0.9752	1.6606
-1.0483	0.9487	-1.8267	-0.4513	-1.5610	0.7064	1.1295	-0.2191
0.6152	-0.8338	-1.3417	-1.5411	1.2819	-0.5464	0.2613	-0.8506
0.0576	-1.8433	1.4479	-2.5936	2.4678	-1.5451	-1.1145	1.4774
-0.1676	-0.0330	-0.5223	-2.0854	-0.6723	1.4650	0.1287	-0.2800
-0.3288	-1.1491	0.1628	-2.7809	2.6971	-1.0914	-0.3823	0.1269
2.3604	-0.9858	-1.5536	-1.0005	1.0739	-0.4473	-0.8423	-1.8128
0.7154	-0.5480	-1.2478	-0.6597	0.5869	-1.1523	0.6137	-1.0266
-1.5260	-0.7073	0.0403	-1.9716	1.9781	-1.5221	0.2159	0.1903
0.9344	-1.0404	-0.8871	-1.0483	0.4903	-1.4136	0.4283	-0.3951
0.0184	0.3113	-1.2340	-1.0316	-0.8452	-0.1181	0.5027	0.1643
0.2763	-0.8267	-0.2168	-1.9266	0.0415	1.7462	-0.7984	-0.3562
-0.9656	-0.9756	1.3052	-2.9365	1.3629	-1.2124	0.1013	2.0907
-0.4369	-2.1129	1.3724	-3.3041	2.3538	-0.8999	-1.1044	1.5699
1.1442	-0.7089	-1.1610	-1.1307	0.8736	-1.7004	0.2500	-0.0722
0.3446	0.1930	-1.3289	0.0222	-1.0285	-1.1276	0.5051	0.4050
-0.1478	-0.7356	-0.1178	-2.3273	1.1607	-1.1675	-0.1277	1.1218
0.5865	0.1781	-2.1582	-0.3306	-1.1660	-0.6744	1.4456	-1.0568
-0.9733	-0.3478	-0.6034	-1.3980	-0.8425	0.1909	1.1320	0.0587
0.4120	-0.7299	-0.2014	-0.9391	0.1394	-0.2951	-0.2777	0.1058
0.4252	0.3484	-1.0085	-0.7390	-1.5862	0.9989	0.5470	-0.1410
-1.3394	0.4649	-0.3551	-1.5637	-0.0308	0.2709	0.6173	0.4300
-0.4630	-0.6372	0.0060	-1.9708	0.5608	-0.7496	0.2535	0.5200
-1.8594	-0.5014	0.6713	-2.3093	-1.0644	0.7604	1.0201	1.6655
-0.0847	0.7075	-1.9227	0.0886	-1.4548	0.2139	1.5719	-0.6899
0.8453	0.0120	-1.1096	-0.3449	-1.9380	-0.0220	0.8608	0.1374
0.1329	-1.4250	-0.9019	-2.2008	2.8432	-1.3535	-0.1940	-0.2994
1.9407	-0.6190	-0.8445	0.3459	-0.8787	-0.8617	-0.2329	-0.0974
2.0675	-0.2337	-2.6737	0.3984	-0.1655	-1.1402	0.3877	-1.0874
-0.9585	-1.2598	-0.2540	-2.9399	3.8014	-1.4865	-0.2224	0.0766
-0.4231	-0.9973	0.1644	-2.7978	-0.8892	-0.1912	0.3523	2.4774
-0.2797	0.3577	-1.6306	-0.5657	-0.0159	-1.2257	1.0703	-0.2536
1.0955	-0.0041	-1.6231	0.6123	-1.8017	-0.1293	0.6313	-0.6707
0.3024	-0.8607	-0.4802	-1.8949	-0.3268	0.3898	0.1514	0.6387
-0.1376	-0.2945	0.4226	-1.9049	-0.0213	-0.7190	0.4929	1.5130
-1.4480	-0.0134	-0.3248	-2.3683	-1.6937	1.8758	0.4963	1.2854
0.4436	-0.5573	0.4595	-1.7792	0.0877	0.7762	-0.4634	0.3368
3.7438	0.9108	-3.8929	1.5202	0.9512	-1.7442	-0.1346	-3.7883
0.8362	0.4870	-2.0721	-0.7806	-0.4984	-0.7775	0.9262	-0.5098
-0.1224	-0.9466	-0.3630	-2.1589	-0.0448	-0.6372	0.5300	1.3326
0.5948	0.8824	-3.4031	1.3337	-1.9840	0.2362	1.6145	-1.9229
4.3603	-1.5872	-1.9928	-0.3235	3.1518	-2.8793	-0.8957	-3.5346
1.4162	-0.4731	-0.1818	-1.4173	-0.4104	-0.4369	-0.3102	0.4380
-1.0305	-0.1558	-0.4210	-2.2364	0.1488	-1.0616	0.7114	1.1721
-0.6529	0.8223	-1.2429	0.0911	-1.9195	0.9298	1.2582	-1.4587
-0.2936	-0.6039	-1.1686	-2.0785	1.9204	-0.6063	0.5842	-0.8241
-1.4486	-0.7217	0.9465	-2.6025	-0.0735	0.2900	-0.0637	1.3648
2.8115	0.1421	-2.5013	1.3586	0.9476	-1.5118	-0.3826	-3.0988
1.6516	0.5277	-2.9495	2.5003	-1.8659	-1.0735	1.4247	-2.1062
-1.5421	0.8000	-1.6863	-0.6041	-1.8397	1.1126	1.4054	0.1195
0.6430	-1.0416	-0.3982	-1.9101	-0.0516	-0.3363	-0.1391	0.5712
0.1234	0.1008	-1.2919	-1.0814	-1.1773	-0.2161	1.0217	0.0748
0.0815	-1.1471	-0.6645	-1.0759	1.7621	-2.6205	0.2147	-0.0600
-0.7133	-0.3207	-0.7015	-1.9698	0.4780	-1.4344	1.0876	0.6578
0.7961	0.7134	-2.4119	0.6296	-0.5969	-0.6397	0.7079	-1.8532
0.6111	0.1852	-0.2773	-0.1115	-1.7889	1.9455	-0.6013	-0.4515
-0.8696	-1.5834	0.0767	-2.7649	3.3127	-1.4695	-0.3839	0.6114
0.8307	0.3242	-1.5677	0.5936	-2.0819	0.6801	0.9550	-0.9350
0.8652	-0.4025	-0.4538	-1.4710	-1.0413	-0.3430	-0.5096	1.6561
3.7899	0.1791	-4.0256	0.9753	1.5567	-1.6196	0.0109	-4.0945
2.6232	0.3299	-1.8555	1.0007	-0.0851	-1.2335	0.6059	-2.2818
1.2558	-0.3616	-1.0370	-1.0228	-0.5136	0.1306	-0.2482	-0.2741
-1.2573	-0.1246	-0.4662	-2.3432	0.3234	0.0680	0.5015	1.4248
-1.3914	-0.5293	-0.2099	-1.7773	0.2032	-0.0776	0.4639	0.7397
0.3280	0.2397	-1.3917	-0.2440	-1.1629	0.1907	0.5485	-0.1140
-0.2319	-0.9788	0.1506	-2.2714	0.6962	-0.5295	0.1364	0.4160
-0.0707	-0.0414	-0.7054	-0.7704	-1.6448	0.2104	0.8670	1.1605
-1.1514	-0.7161	-0.7478	-1.5230	2.4914	-2.0540	0.4427	-0.4768
0.0691	-0.9299	0.9903	-2.3905	-0.2318	-1.1226	0.0946	2.3489
0.4493	-0.3443	-0.3115	-0.7074	0.0599	-0.0029	-0.2050	-0.2040
-1.0744	-1.4022	0.4281	-3.2482	2.4300	-0.3613	-0.4706	0.8730
0.8590	-0.2614	-2.2106	-0.5403	-0.2794	0.0647	0.8438	-1.4131
1.0705	-0.6026	-0.5554	-1.7033	-1.0296	0.6872	-0.4605	0.9795
0.6833	-0.5446	-0.2179	-1.6272	-1.1981	-0.4906	-0.0566	1.5825
2.3441	-0.1069	-2.4595	0.5475	0.9300	-1.6703	0.1562	-2.0424
3.9412	0.0636	-4.2296	1.0747	0.9121	-1.4415	0.6843	-4.4035
-1.5117	-0.8059	1.1823	-2.3919	-1.4737	0.9362	0.0465	2.5230
-1.7606	-0.1235	0.0037	-1.1144	0.2629	-0.0126	0.8963	-0.2168
-0.5346	-0.2874	0.1633	-1.7423	-0.8898	-0.8452	0.3696	1.4796
0.5511	-0.6429	-1.6974	-2.0500	1.6187	-0.3814	0.2130	-0.3463
4.8123	-1.3088	-2.9583	-0.3280	2.8805	-2.2188	-0.6584	-4.2675
2.2551	-0.4950	-2.5726	0.1985	1.9034	-1.6991	-0.4128	-2.4385
-0.7425	-0.4999	-0.3107	-1.9649	-0.1670	1.4163	-0.0121	0.4494
4.0486	-0.5999	-2.5542	0.1062	0.4126	-1.2084	-1.1917	-1.3175
-0.4899	-0.8948	0.6030	-1.9395	-0.8259	0.0900	-0.3009	1.4731
0.2017	-0.8117	0.6873	-2.3455	-0.8792	0.5860	-0.5573	2.1706
1.3334	0.6727	-1.6870	0.4558	-1.6497	0.2337	0.1262	-0.8297
4.1836	0.0807	-4.1481	0.9005	2.7485	-1.8011	-0.6301	-4.7093
-1.0594	-0.6231	-0.5470	-1.7951	1.1994	-2.0910	1.0195	0.9355
-1.6162	0.0474	0.2110	-2.4931	1.1118	0.0389	0.7692	0.3861
0.4441	-1.0926	0.1797	-1.6863	0.3797	-0.5911	-0.4060	0.9981
-1.2024	-0.2501	-0.2013	-2.5800	0.7153	1.1500	0.1251	0.0233
-0.5745	-1.0032	-0.8018	-2.3320	1.8628	-1.8907	0.7668	0.6545
-0.5615	-0.9179	1.3690	-2.6176	0.3469	-0.5775	-0.1587	2.0818
-0.3704	-0.2497	-0.0034	-1.7162	-0.9117	0.0346	0.6294	1.1648
1.0190	0.0066	-2.5896	-0.2439	-0.6208	-0.6109	1.4736	-2.4415
3.0997	-1.0001	-1.3699	-0.3921	2.6093	-1.9886	-0.7187	-2.3162
-0.9597	-0.5433	0.0436	-2.2705	1.0953	-1.4795	0.3860	1.6107
-0.4070	0.6765	-1.4917	0.1810	-2.1413	0.4622	1.4111	-0.2083
1.2215	-0.3517	-2.0208	-0.3035	-0.3439	-0.1024	0.6075	-1.7772
0.1885	-0.8475	-1.1145	-1.6200	0.3479	-1.6467	0.9137	1.0170
0.5612	-0.8590	-1.2397	-0.9905	0.9932	-0.9324	0.2456	-0.8928
2.8390	-0.9981	-1.2877	-0.4033	2.4806	-1.9300	-0.5757	-2.2045
2.2442	-0.2118	-1.7298	-0.3576	-0.1215	-0.4371	-0.5402	-0.6503
-1.0996	0.6671	-1.1750	-0.8682	-1.4464	0.0602	1.1279	-0.0262
2.8390	-0.9981	-1.2877	-0.4033	2.4806	-1.9300	-0.5757	-2.2045
-0.3420	-0.2535	-1.7002	-2.2872	0.7990	-1.2478	1.2067	0.0116
-0.2495	-0.3846	-1.0159	-1.3128	-1.4610	0.5394	0.6704	1.3362
1.1160	0.0563	-1.8469	-0.2453	-1.7506	-0.2859	0.6335	0.0365
3.5691	0.2116	-3.5477	2.1241	0.0398	-1.8961	0.6242	-3.3813
3.3925	0.6148	-3.8315	1.2115	0.8669	-1.5855	0.2958	-3.9489
-0.2086	0.7319	-1.1961	-0.4484	-1.1735	1.0295	0.9635	-0.9075
-0.8419	-0.1391	0.2554	-2.4216	-0.2746	0.8669	-0.0808	1.4947
-1.1502	-0.8599	-0.5398	-2.3377	2.4597	-1.3265	0.8934	-0.4661
-0.4585	-1.1096	-0.7379	-2.6157	3.1153	-1.5870	-0.2294	-0.0008
0.0479	-0.8252	-0.0385	-1.0673	-0.9128	-0.7987	0.2086	1.3838
0.1047	0.2811	-2.2655	-0.1109	-0.8023	-0.0918	1.0747	-0.5733
-0.1413	0.6056	-1.1984	-0.3515	-1.0090	0.1842	0.9696	-0.5938
0.6363	-0.0514	-0.9971	-1.0104	-0.3536	-1.0990	0.3070	1.0961
1.6447	-0.0327	-2.8839	1.2925	0.1755	-0.1627	0.6779	-4.3046
-0.2885	-0.2143	-0.0619	-0.9819	-0.3462	-1.1190	0.5985	1.0901
1.6803	0.0464	-1.9189	-0.5092	-1.7581	0.0735	0.2718	0.0104
0.8087	-0.2208	-1.1531	-1.1215	0.6501	-1.5607	0.1999	0.4474
-1.2226	0.1592	-0.9197	-1.9157	-1.4749	1.2527	0.7167	0.6086
0.2456	-0.2275	-0.9492	-0.1290	1.6818	-1.5421	-0.0639	-1.5860
-1.1104	-0.7751	1.0108	-2.1266	-0.5174	2.0288	-0.3432	0.0997
3.0612	-0.1667	-2.9089	1.3479	1.4399	-2.0780	-0.1979	-3.5648
0.2975	-1.6379	0.8070	-2.0253	-0.5684	-0.3168	-0.5686	2.6693
-0.0328	-0.3828	-1.2039	-1.7449	-0.7838	0.2538	0.5319	0.8918
-0.8040	0.5219	-1.6021	-0.8511	-0.6360	-0.3205	1.4996	-0.0423
4.3603	-1.5872	-1.9928	-0.3235	3.1518	-2.8793	-0.8957	-3.5346
-0.1629	0.1727	-0.9060	-1.2764	-1.1766	0.1028	0.6507	0.8650
2.9466	-1.0154	-1.1267	-0.6244	2.8645	-1.8472	-0.9165	-2.2797
-0.5700	-1.1748	0.2345	-2.6112	2.4492	-1.5225	-0.0153	0.2008
-0.5161	-0.0362	-0.4154	-1.0218	0.5779	-0.7947	0.4340	0.2647
1.2288	0.6780	-1.9351	0.5099	-0.7139	-1.3858	0.5577	-0.7520
-0.6515	-0.4459	0.2324	-1.8119	0.1011	-0.1957	0.5657	0.9197
0.1650	0.6651	-1.6250	-0.6492	0.8487	-0.8042	0.5692	-1.2972
0.1595	-0.9773	0.1342	-0.9899	0.0372	-0.8689	0.2392	0.6777
0.3305	-0.1016	-0.7501	-1.3848	-0.9622	1.3104	-0.1311	-0.3340
-1.2948	-0.2236	-1.3566	-1.7249	-1.1296	0.4665	1.6565	0.9730
4.6744	-1.7087	-2.0961	-0.7084	4.2583	-3.2097	-1.2900	-3.8893
-0.1139	-0.7450	-0.5158	-2.7524	0.6530	-0.2811	-0.1468	0.7888
-0.7672	-0.4093	0.0626	-2.0946	-1.3689	-0.6276	0.4677	2.2990
0.9473	-0.7184	-1.0586	-0.4442	-1.1500	-0.9481	0.5049	0.2814
-0.4732	-0.7728	0.4350	-2.1739	-0.7842	0.3472	-0.0900	2.0132
-1.0420	-0.1659	0.7273	-1.6791	-0.7512	0.1007	0.2608	1.2856
0.9082	-0.4259	-1.3450	-0.4787	-0.8560	-1.3906	0.7375	0.0842
2.1303	-0.5776	-2.1400	0.5336	-1.5294	-0.5737	0.6117	-1.3353
-0.4767	-1.4605	1.6621	-2.7856	1.0596	-1.7722	-0.3713	2.4483
-1.5775	-0.9922	-0.1666	-2.9915	3.2846	-0.6877	0.0417	-0.1204
-0.7798	0.1787	-0.8860	-2.1205	-0.2276	0.6606	0.2788	0.4907
-0.5176	0.7461	-1.3253	-0.7169	-0.4043	-1.3129	1.1493	0.1284
-0.3559	-0.6191	-0.6647	-2.0342	-0.8078	0.6436	0.7400	0.4205
-1.6109	0.2966	-0.9858	-2.5229	1.0417	0.4135	0.9158	0.2753
0.7871	-1.2496	-0.1730	-2.5078	-0.0765	0.2530	-0.4857	1.1428
-1.1501	-0.6278	0.2360	-1.9544	0.5312	-0.2977	0.6567	-0.0706
0.4767	-0.5264	-0.5227	-0.9500	-0.1399	-0.2694	0.1742	0.2475
0.5456	-0.0745	-1.4367	-0.9859	1.3152	-1.0954	-0.0780	-0.8586
-0.2162	-1.3010	0.3453	-2.0356	1.2649	-1.4947	-0.2650	0.7617
-0.1054	-0.8424	-0.9982	-1.8660	1.2879	-1.5007	0.9057	0.2097
1.7710	-0.4973	-0.5363	-1.2310	0.5621	-1.6124	-0.0513	0.4134
-0.7682	-0.7727	0.5207	-2.7972	1.0265	0.0898	-0.3265	1.3222
-0.3729	0.4397	-1.6235	-0.3894	-1.7838	-0.1872	1.6055	0.4452
1.3796	0.6712	-2.9011	1.5859	-0.5176	-0.0402	1.2818	-3.2426
0.8828	0.4904	-2.1681	0.5788	-2.0857	-0.0927	0.6313	-0.6382
0.5275	-0.0344	-0.2732	-0.9817	-0.2819	-1.0121	0.3082	0.9971
-0.2803	0.5102	-1.7659	-0.7576	-1.0520	0.9029	0.6548	-0.2719
1.8193	-0.9432	0.0493	0.0067	-1.6034	-0.2967	-0.9194	1.1534
0.2755	-0.2797	-1.4164	-1.2768	-0.3398	0.8979	0.7861	-1.1730
0.1008	-0.9951	0.0464	-1.8773	-0.0708	-0.8410	0.2565	0.8081
1.7899	0.4060	-1.8777	0.7610	-1.4550	-0.3717	0.2215	-0.9033
2.8308	0.1373	-3.9438	0.8056	0.0881	-1.3488	1.3316	-3.5081
-0.3802	-0.8810	-0.4659	-2.4956	2.8117	-1.2573	-0.0867	-0.2899
